"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"140","positive regulation of cellular component movement (GO:0051272)","2/15",0.0658272068753228,0.346542266963839,0.144168477984005,0.75274167161508,-2.9545538805161,8.0385198840183,"raptor;S6k"
"141","centripetally migrating follicle cell migration (GO:0060269)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-4.32378901883176,7.97127952085071,"spoon"
"142","motor neuron axon guidance (GO:0008045)","7/75",0.00528277190611944,0.160684312144466,0.043300490449545,0.75274167161508,-1.5162402121268,7.95010887987401,"for;cher;zfh1;Gyc76C;haf;trol;Sulf1"
"143","rRNA catabolic process (GO:0016075)","2/12",0.0437350708425583,0.283372204571605,0.104109921711048,0.75274167161508,-2.5390823046614,7.94632458035082,"Rrp4;Rrp46"
"144","negative regulation of lipid catabolic process (GO:0050995)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-4.66079679391751,7.93884075492583,"Lsd-2"
"145","divalent metal ion transport (GO:0070838)","4/36",0.0182625442364617,0.232658574508971,0.07233311482125,0.75274167161508,-1.96983197528701,7.88504648027262,"Mvl;Trpml;SelG;SPoCk"
"146","positive regulation of oxidative phosphorylation (GO:1903862)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-4.26141039453104,7.85627912460993,"srl"
"147","gland development (GO:0048732)","5/47",0.0102774797554146,0.189214179785284,0.0539155563541041,0.75274167161508,-1.70988799342519,7.8275256136528,"srp;CrebA;Ser;trh;zfh1"
"148","purine ribonucleoside monophosphate metabolic process (GO:0009167)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-4.24492896948179,7.82589419014684,"Fign"
"149","transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","7/93",0.0163862055386718,0.223929750892192,0.101224770862174,0.75274167161508,-1.90299066682227,7.82379487982992,"lin;FER;raptor;Btk29A;msk;pyr;S6k"
"150","positive regulation of axon guidance (GO:1902669)","2/16",0.073860976309931,0.374434116015622,0.158148587297718,0.75274167161508,-2.97119698354974,7.74166365944909,"raptor;S6k"
"151","regulation of transcription from RNA polymerase III promoter (GO:0006359)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-4.19570629428139,7.73514792545225,"nclb"
"152","carboxylic acid transport (GO:0046942)","2/13",0.0507384098702687,0.303598682010624,0.117100651180579,0.75274167161508,-2.59071025130902,7.72309395631011,"slif;frc"
"153","histone arginine methylation (GO:0034969)","2/12",0.0437350708425583,0.283372204571605,0.104109921711048,0.75274167161508,-2.4613961446117,7.70319758835743,"Art8;Art3"
"154","peptidyl-arginine methylation (GO:0018216)","2/12",0.0437350708425583,0.283372204571605,0.104109921711048,0.75274167161508,-2.45500036144156,7.68318131361038,"Art8;Art3"
"155","brain morphogenesis (GO:0048854)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-4.43389109559612,7.55234713913258,"Prosap"
"156","mitochondrion localization (GO:0051646)","2/13",0.0507384098702687,0.303598682010624,0.117100651180579,0.75274167161508,-2.51393461851896,7.49422026219737,"Pink1;milt"
"157","ovarian fusome organization (GO:0030723)","2/12",0.0437350708425583,0.283372204571605,0.104109921711048,0.75274167161508,-2.33028865806906,7.2928829478792,"Btk29A;nclb"
"158","regulation of stem cell differentiation (GO:2000736)","3/23",0.0262137770136611,0.254018458672202,0.0818465355200815,0.75274167161508,-1.9936906249442,7.25996493137598,"bab2;lid;Cka"
"159","inositol phosphate metabolic process (GO:0043647)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-4.24677604098437,7.23362982810316,"Aps"
"160","rhodopsin biosynthetic process (GO:0016063)","2/16",0.073860976309931,0.374434116015622,0.158148587297718,0.75274167161508,-2.73024304070204,7.11384113765976,"ninaD;Hexo1"
"161","mitochondrial genome maintenance (GO:0000002)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.84693185980466,7.09215204965166,"mtDNA-helicase"
"162","dsRNA transport (GO:0033227)","3/27",0.0398609300874292,0.283372204571605,0.114110843396708,0.75274167161508,-2.19470998974825,7.07214267716332,"CG4572;VhaSFD;CG8773"
"163","haltere development (GO:0007482)","2/14",0.058111269311673,0.321372928769101,0.130470227821099,0.75274167161508,-2.48354860197253,7.06667843798056,"wds;drl"
"164","aromatic compound biosynthetic process (GO:0019438)","3/27",0.0398609300874292,0.283372204571605,0.114110843396708,0.75274167161508,-2.18543740677512,7.04226308939176,"Rab32;CG14721;CG15343"
"165","response to organic cyclic compound (GO:0014070)","3/22",0.023272346874671,0.248846754653884,0.0744964396404301,0.75274167161508,-1.87148849490838,7.03771274588409,"CG8745;Cyp6t1;Cyp6a2"
"166","Cajal body organization (GO:0030576)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.76913627675962,6.94872915476974,"msk"
"167","positive regulation of triglyceride catabolic process (GO:0010898)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.76831768225019,6.94722000489667,"Akh"
"168","intracellular steroid hormone receptor signaling pathway (GO:0030518)","2/14",0.058111269311673,0.321372928769101,0.130470227821099,0.75274167161508,-2.43532586701432,6.92946567674086,"Nurf-38;Set2"
"169","mitochondrial DNA metabolic process (GO:0032042)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.73559281874782,6.88688888487142,"mtDNA-helicase"
"170","exocrine system development (GO:0035272)","3/26",0.0361697506443243,0.271041252021179,0.105640646954688,0.75274167161508,-2.06574812309224,6.8573172609638,"CrebA;Ser;trh"
"171","lumen formation, open tracheal system (GO:0035149)","3/26",0.0361697506443243,0.271041252021179,0.105640646954688,0.75274167161508,-2.06548745269617,6.85645195720949,"Vha68-2;Sac1;Zpr1"
"172","positive regulation of protein localization to nucleus (GO:1900182)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-4.01804229458368,6.8440224566077,"Nup154"
"173","histone demethylation (GO:0016577)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.70687349478745,6.83394232389424,"lid"
"174","AMP biosynthetic process (GO:0006167)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.70219874818968,6.8253240236817,"AdSL"
"175","head involution (GO:0008258)","4/39",0.0238730216043276,0.248846754653884,0.0892401481594407,0.75274167161508,-1.82171705197679,6.80412459451944,"srp;Btk29A;wal;dib"
"176","regulation of sequestering of triglyceride (GO:0010889)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.64984379941554,6.72880314138129,"Lsd-2"
"177","phosphate-containing compound metabolic process (GO:0006796)","9/112",0.00454900525232375,0.155661273477953,0.0504563224409692,0.75274167161508,-1.21603073404134,6.55786732604702,"CG5577;CG5567;Nurf-38;nonC;Aps;MKP-4;Mipp1;CG15385;Zw"
"178","fatty-acyl-CoA biosynthetic process (GO:0046949)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.53477320708884,6.51666053866155,"CG17691"
"179","protein O-linked glycosylation (GO:0006493)","3/30",0.0520216021642761,0.307911645242607,0.140952391113132,0.75274167161508,-2.20102079582539,6.50642925562775,"Efr;CG11149;tw"
"180","maintenance of apical/basal cell polarity (GO:0035090)","2/13",0.0507384098702687,0.303598682010624,0.117100651180579,0.75274167161508,-2.17003989904782,6.46904532099638,"alc;trol"
"181","macromolecule biosynthetic process (GO:0009059)","2/16",0.073860976309931,0.374434116015622,0.158148587297718,0.75274167161508,-2.46963285162013,6.43480287756865,"ninaD;Hexo1"
"182","protein localization to nuclear envelope (GO:0090435)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.48611846113544,6.4269613007197,"Nup154"
"183","heparan sulfate proteoglycan biosynthetic process (GO:0015012)","2/15",0.0658272068753228,0.346542266963839,0.144168477984005,0.75274167161508,-2.34209015116591,6.37217631212125,"Efr;Hs6st"
"184","C4-dicarboxylate transport (GO:0015740)","2/16",0.073860976309931,0.374434116015622,0.158148587297718,0.75274167161508,-2.43908828329114,6.35521684677525,"GC1;Eaat1"
"185","sequestering of triglyceride (GO:0030730)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.42208656132122,6.30891294788676,"Lsd-2"
"186","positive regulation of gene silencing by miRNA (GO:2000637)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.69942571386301,6.30131561739914,"dom"
"187","inorganic cation transmembrane transport (GO:0098662)","6/79",0.0244341018847648,0.248846754653884,0.120179480504694,0.75274167161508,-1.69029140665779,6.27398223821618,"Ucp4A;Catsup;NaCP60E;CG17167;SPoCk;ZnT63C"
"188","endoderm development (GO:0007492)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.67707536698938,6.26324576529174,"srp"
"189","cyclic nucleotide metabolic process (GO:0009187)","2/14",0.058111269311673,0.321372928769101,0.130470227821099,0.75274167161508,-2.19235761246665,6.23812485733347,"Pde8;Gyc76C"
"190","rRNA transcription (GO:0009303)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.37196345517856,6.2165066607677,"Tif-IA"
"191","calcium ion transport (GO:0006816)","4/42",0.0304205988116435,0.260685753279538,0.107862238157189,0.75274167161508,-1.77150500734362,6.18722093613903,"Trpml;SelG;CG17167;SPoCk"
"192","embryonic hindgut morphogenesis (GO:0048619)","4/40",0.0259500944736718,0.253708512934559,0.095262672516068,0.75274167161508,-1.69359522321103,6.18429849390265,"lin;wal;vkg;trh"
"193","cytokine-mediated signaling pathway (GO:0019221)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.34749160047105,6.1713906772131,"AdipoR"
"194","zinc II ion transport (GO:0006829)","2/13",0.0507384098702687,0.303598682010624,0.117100651180579,0.75274167161508,-2.06388405449719,6.15258709836739,"Catsup;ZnT63C"
"195","rhodopsin metabolic process (GO:0046154)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-2.52768090917022,6.06451858198999,"ninaD;Hexo1"
"196","transforming growth factor beta receptor signaling pathway (GO:0007179)","2/17",0.0821884811190552,0.392997322381509,0.172366914576691,0.75274167161508,-2.42653928643609,6.06329106561696,"wit;daw"
"197","regulation of double-strand break repair via homologous recombination (GO:0010569)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.55204175602714,6.05027318349241,"Fign"
"198","response to nicotine (GO:0035094)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.27798472102372,6.04324872526225,"CG8745"
"199","snRNA transcription from RNA polymerase II promoter (GO:0042795)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.53852606217909,6.02725159600505,"Ice1"
"200","chemical homeostasis (GO:0048878)","4/42",0.0304205988116435,0.260685753279538,0.107862238157189,0.75274167161508,-1.71819077283867,6.00101375831235,"slif;Aps;Snmp1;Akh"
"201","tRNA catabolic process (GO:0016078)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.7771994225448,5.98161116382866,"Rrp4"
"202","response to lipopolysaccharide (GO:0032496)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.50824854120826,5.97567920869244,"MED16"
"203","regulation of cellular amide metabolic process (GO:0034248)","3/30",0.0520216021642761,0.307911645242607,0.140952391113132,0.75274167161508,-2.0173350257822,5.96343644505626,"CG7414;peng;bol"
"204","regulation of rhodopsin mediated signaling pathway (GO:0022400)","2/17",0.0821884811190552,0.392997322381509,0.172366914576691,0.75274167161508,-2.38016840799644,5.9474222913014,"Arr2;Arr1"
"205","acyl-CoA biosynthetic process (GO:0071616)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.20654734772905,5.91154774071213,"CG17691"
"206","cellular metal ion homeostasis (GO:0006875)","3/31",0.0564281268139304,0.321372928769101,0.150331513548978,0.75274167161508,-2.0488729387175,5.89007440021459,"Trpml;CG17167;SPoCk"
"207","ion transport (GO:0006811)","6/68",0.0124433614886362,0.200374718089069,0.0722735463000429,0.75274167161508,-1.32910320276553,5.83020159395729,"CG15096;MFS1;Trpml;CG18788;dmGlut;NtR"
"208","non-canonical Wnt signaling pathway (GO:0035567)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.66071455805109,5.79714455565492,"smo"
"209","salivary gland development (GO:0007431)","7/82",0.00855296561468725,0.183588092565945,0.0623552827617178,0.75274167161508,-1.21475902969253,5.78404742417072,"srp;CrebA;Ser;Btk29A;trh;Gyc76C;drl"
"210","positive regulation of protein localization to plasma membrane (GO:1903078)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.39124273930279,5.77638057590454,"smo"
"211","positive regulation of lipid catabolic process (GO:0050996)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.12557487288841,5.76226797066816,"Akh"
"212","regulation of cellular response to growth factor stimulus (GO:0090287)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-2.40102528659531,5.76064107362553,"for;Gyc76C"
"213","positive regulation of phosphorylation (GO:0042327)","4/39",0.0238730216043276,0.248846754653884,0.0892401481594407,0.75274167161508,-1.53885257776907,5.7476240123988,"raptor;CG3277;srl;drl"
"214","imaginal disc-derived appendage development (GO:0048737)","2/15",0.0658272068753228,0.346542266963839,0.144168477984005,0.75274167161508,-2.07776494489979,5.653020895654,"wds;drl"
"215","zinc II ion transmembrane transport (GO:0071577)","2/14",0.058111269311673,0.321372928769101,0.130470227821099,0.75274167161508,-1.98605764990797,5.6511198371733,"Catsup;ZnT63C"
"216","peptidyl-tyrosine phosphorylation (GO:0018108)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-2.35130050441313,5.64133928025627,"FER;Btk29A"
"217","positive regulation of multi-organism process (GO:0043902)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.0591502611574,5.6398084461942,"Nup154"
"218","rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.28702725349068,5.59886797824329,"Ns3"
"219","branched-chain amino acid metabolic process (GO:0009081)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-3.00522163315948,5.54038634995522,"CG17691"
"220","oxidative phosphorylation (GO:0006119)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.49062374049705,5.52778701867305,"wal"
"221","regulation of cellular protein localization (GO:1903827)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.47885592997162,5.50915139504339,"Nup154"
"222","negative regulation of hemocyte proliferation (GO:0035207)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.47629611297311,5.50509764298458,"dom"
"223","positive regulation of smoothened signaling pathway (GO:0045880)","2/17",0.0821884811190552,0.392997322381509,0.172366914576691,0.75274167161508,-2.17275031916103,5.42913839129902,"smo;Sulf1"
"224","dorsal/ventral pattern formation, imaginal disc (GO:0007450)","5/57",0.0223225061475676,0.248846754653884,0.098207604930194,0.75274167161508,-1.42578479634427,5.42106172903709,"Ser;sbb;Mpcp2;cbt;Sulf1"
"225","response to sucrose (GO:0009744)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-2.25650505903088,5.41390205195619,"DopEcR;for"
"226","regulation of JUN kinase activity (GO:0043506)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-2.91956874558993,5.38247783369523,"MKP-4"
"227","deactivation of rhodopsin mediated signaling (GO:0016059)","2/18",0.0907867298419572,0.412495722725905,0.186782815148113,0.75274167161508,-2.23669870033295,5.36638180130692,"Arr2;Arr1"
"228","nephrocyte differentiation (GO:0061319)","2/14",0.058111269311673,0.321372928769101,0.130470227821099,0.75274167161508,-1.88433897534359,5.36168996102223,"pyr;zfh1"
"229","cytoplasmic translation (GO:0002181)","8/107",0.0110554839115174,0.189214179785284,0.0856235551070312,0.75274167161508,-1.18939693810768,5.3580294536068,"RpS9;CG8635;RpL39;RpL36;RpLP2;RpL24;RpL41;RpLP0-like"
"230","cAMP biosynthetic process (GO:0006171)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-2.90560771649962,5.356739467463,"Ac13E"
"231","regulation of gastrulation (GO:0010470)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.14406018482437,5.35534893170996,"SelG"
"232","amide transport (GO:0042886)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-2.8919444930688,5.3315501317557,"CG8026"
"233","dendritic spine morphogenesis (GO:0060997)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-3.12336606217365,5.32010016383805,"Prosap"
"234","activation of MAPKK activity (GO:0000186)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-2.88385197213556,5.3166308685571,"Ask1"
"235","protein methylation (GO:0006479)","3/29",0.0477895341487871,0.303598682010624,0.131780201560397,0.75274167161508,-1.72397618341732,5.24252298608386,"CG12975;Set2;Art3"
"236","cellular iron ion homeostasis (GO:0006879)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-3.30536144087551,5.2344037694227,"Mvl"
"237","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","12/192",0.00871089942889349,0.183588092565945,0.110810493803293,0.75274167161508,-1.10114862897428,5.22294640670484,"mip130;CG7987;dve;sbb;CG12236;sug;cbt;CG2120;Max;CG2199;zfh1;net"
