"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"137","positive regulation of lipid localization (GO:1905954)","2/11",0.0078237704659418,0.0428370798778794,0.0281303597618348,0.179839178593002,-2.426977182918,11.7722680594366,"Akt1;Pi3K92E"
"138","positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)","3/27",0.00442201277753537,0.0303773051674169,0.0229420816297342,0.169193810928231,-2.1452374266868,11.6296759866741,"hep;ena;kug"
"139","wing disc dorsal/ventral pattern formation (GO:0048190)","5/52",0.000454964973587092,0.00798716286964005,0.00605943531567002,0.116871731604635,-1.50869249213897,11.6098264335579,"pnt;Dl;CG11399;fng;CG1943"
"140","cellular response to X-ray (GO:0071481)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-4.37364676121108,11.4989513310941,"EndoGI"
"141","apical constriction (GO:0003383)","3/25",0.00354105502681392,0.0261093790643746,0.0190698143923615,0.15508246116141,-2.03491290870883,11.4836862169972,"RhoGEF2;tyn;fog"
"142","regulation of ERBB signaling pathway (GO:1901184)","2/12",0.009312226451109,0.046603269026817,0.0323832693822932,0.187077714931136,-2.43105155501738,11.3686353006566,"Krn;Stam"
"143","chromatin remodeling (GO:0006338)","6/73",0.000290965338811492,0.00671780178882722,0.00550358854744747,0.110672162426853,-1.38988777629017,11.3168921479839,"HmgD;gpp;Ada2b;Hers;CtBP;Caf1-55"
"144","triglyceride homeostasis (GO:0070328)","3/29",0.00542452584090483,0.0344800320691997,0.0272094680750745,0.179839178593002,-2.14213723008619,11.1751545968705,"hep;ktub;Mondo"
"145","regulation of axon extension involved in axon guidance (GO:0048841)","2/13",0.0109160122533268,0.051157243865167,0.036870344302883,0.198230574166155,-2.47286123370704,11.1712113409814,"Sema2b;Liprin-alpha"
"146","negative regulation of Wnt signaling pathway (GO:0030178)","4/40",0.00148528520880563,0.018457589224034,0.0122520180289723,0.140163442212853,-1.71340509364361,11.1579483511229,"Apc;CkIalpha;slmb;CtBP"
"147","olfactory learning (GO:0008355)","4/40",0.00148528520880563,0.018457589224034,0.0122520180289723,0.140163442212853,-1.70156016390183,11.0808124100827,"amn;Krn;gish;Fas2"
"148","positive regulation of apoptotic signaling pathway (GO:2001235)","2/12",0.009312226451109,0.046603269026817,0.0323832693822932,0.187077714931136,-2.36467130450422,11.0582129002378,"Dronc;Drice"
"149","response to alcohol (GO:0097305)","4/41",0.00163001311667326,0.0189767842846382,0.0132373096363492,0.140163442212853,-1.70977670386124,10.9753425660849,"Nup98-96;hang;Kr-h1;Trf2"
"150","acylglycerol homeostasis (GO:0055090)","3/30",0.00597272518912915,0.0373210963795302,0.0294909567610712,0.187057293431658,-2.14131241192154,10.964701500261,"hep;ktub;Mondo"
"151","activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)","2/17",0.0184240073163225,0.0712480842372471,0.0569401689937495,0.247818218968985,-2.74201485808039,10.9518835171426,"Dronc;ntc"
"152","primary branching, open tracheal system (GO:0007428)","2/16",0.016388982919201,0.0659135094859501,0.0516256187875604,0.234970923370542,-2.62785540116194,10.8034970715723,"apt;pnt"
"153","negative regulation of lipid catabolic process (GO:0050995)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-4.35245497712224,10.7989866002493,"Akt1"
"154","appendage segmentation (GO:0035285)","2/13",0.0109160122533268,0.051157243865167,0.036870344302883,0.198230574166155,-2.38841912587486,10.7897420454896,"Dl;fng"
"155","eye development (GO:0001654)","10/140",1.0039203574185e-05,0.000740223943536571,0.000996959984456433,0.0580169313191577,-0.936462910614084,10.7777635988812,"cindr;Dronc;Krn;Dl;AP-1gamma;ena;Vha100-1;caz;fng;puc"
"156","imaginal disc morphogenesis (GO:0007560)","6/77",0.000388907468240181,0.00754616947146738,0.00699010894740202,0.120797820247291,-1.37229877725502,10.7755220732412,"hep;Mmp1;pnt;jar;puc;fog"
"157","instar larval development (GO:0002168)","5/57",0.000697072465347463,0.0102794952889906,0.00863006297128119,0.132567356197736,-1.46848945164367,10.6738935383249,"Mmp1;Pi3K92E;jar;Alh;caps"
"158","dorsal/ventral pattern formation, imaginal disc (GO:0007450)","5/57",0.000697072465347463,0.0102794952889906,0.00863006297128119,0.132567356197736,-1.46465379394919,10.646013595548,"pnt;Dl;CG11399;fng;CG1943"
"159","positive regulation of cell adhesion (GO:0045785)","2/14",0.012632062527234,0.0561086793378344,0.0415803117723246,0.207152364054915,-2.43201982115899,10.6316161193228,"robo2;robo1"
"160","regulation of development, heterochronic (GO:0040034)","2/13",0.0109160122533268,0.051157243865167,0.036870344302883,0.198230574166155,-2.33730526214153,10.5588339110436,"Eip74EF;fog"
"161","positive regulation of receptor-mediated endocytosis (GO:0048260)","2/14",0.012632062527234,0.0561086793378344,0.0415803117723246,0.207152364054915,-2.40121884647769,10.4969691332812,"cindr;lap"
"162","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-4.22209312550211,10.4755424988791,"trbl"
"163","imaginal disc-derived male genitalia development (GO:0007485)","3/26",0.0039666291832832,0.0282162827406319,0.0209565512865659,0.156607741371229,-1.88653547872477,10.4322367429133,"hep;Fas2;puc"
"164","cell-cell adhesion mediated by cadherin (GO:0044331)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.46027528406635,10.4230816707345,"shg;kug"
"165","positive regulation of cytoskeleton organization (GO:0051495)","3/25",0.00354105502681392,0.0261093790643746,0.0190698143923615,0.15508246116141,-1.84354578901907,10.4037383011121,"dco;hep;Nup98-96"
"166","centripetally migrating follicle cell migration (GO:0060269)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.93725846881576,10.3516232523346,"kug"
"167","antennal morphogenesis (GO:0048800)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.43832518875184,10.3300889728746,"trc;Dl"
"168","regulation of cardioblast cell fate specification (GO:0042686)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.9268302529553,10.3242059611823,"pnt"
"169","inositol lipid-mediated signaling (GO:0048017)","1/5",0.0604872473470943,0.157780414070487,0.116980132864331,0.352534133373162,-3.67497974775478,10.3095041959383,"Pi3K92E"
"170","regulation of nervous system development (GO:0051960)","3/33",0.00781079994522952,0.0428370798778794,0.0369217886783255,0.198230574166155,-2.12229974213125,10.2979244554879,"unc-104;pnt;brat"
"171","peripheral nervous system development (GO:0007422)","6/79",0.000446662412444089,0.00798716286964005,0.00783359347014422,0.129312751910142,-1.33056804845004,10.2636127054656,"cnn;Gli;sktl;pnt;Dl;puc"
"172","wing disc pattern formation (GO:0035222)","6/76",0.000362311358034165,0.00754616947146738,0.00659402231829809,0.116871731604635,-1.29401445474722,10.2524850793685,"pnt;Dl;CG11399;Ada2b;fng;CG1943"
"173","establishment of planar polarity (GO:0001736)","5/53",0.000497332917386012,0.00833409403983226,0.0065235207517474,0.116871731604635,-1.34705617188506,10.2460472227474,"dco;hep;Dl;kug;puc"
"174","negative regulation of neuromuscular junction development (GO:1904397)","4/45",0.00230725593608439,0.0214439081118432,0.0176771572522841,0.146999518203205,-1.68533169901766,10.2328223541585,"unc-104;Akt1;ena;spas"
"175","positive regulation of neuron remodeling (GO:1904801)","2/14",0.012632062527234,0.0561086793378344,0.0415803117723246,0.207152364054915,-2.33698866830436,10.2161858141349,"Pi3K92E;slmb"
"176","negative regulation of JAK-STAT cascade (GO:0046426)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.41134112504281,10.2157696112694,"apt;lig"
"177","positive regulation of fibroblast growth factor receptor signaling pathway (GO:0045743)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.84533194532562,10.1099350965776,"Stam"
"178","regulation of cell-cell adhesion (GO:0022407)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.371819428947,10.0483339308638,"robo2;robo1"
"179","regulation of transcription from RNA polymerase II promoter (GO:0006357)","21/630",4.15170612814774e-05,0.00191324457405475,0.0249249995032642,0.17671185545263,-0.994463708908778,10.0335482108889,"apt;mamo;Mondo;Blimp-1;dimm;Ada2b;Trf2;Myd88;gem;sd;Nup98-96;CrebB;Eip74EF;CG8677;cv-2;Ets21C;pnt;CG3726;CtBP;fog;Caf1-55"
"180","wound healing (GO:0042060)","5/61",0.000951458629210945,0.0129915215297198,0.0111664346851718,0.140163442212853,-1.43226891995015,9.96503156607628,"hep;shg;Mmp1;Stam;puc"
"181","regulation of insulin receptor signaling pathway (GO:0046626)","3/35",0.0092015224608349,0.046603269026817,0.0423580610362344,0.208213402249223,-2.12543913103379,9.96487975389106,"wdb;slmb;trbl"
"182","positive regulation of canonical Wnt signaling pathway (GO:0090263)","4/37",0.00110500471777008,0.0147245206970327,0.00958261521821757,0.135530773226133,-1.46238071387694,9.95574996034992,"dco;Wnk;gish;CtBP"
"183","regulation of neurogenesis (GO:0050767)","4/45",0.00230725593608439,0.0214439081118432,0.0176771572522841,0.146999518203205,-1.6241017973803,9.86105298283361,"hdc;pnt;Dl;brat"
"184","regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)","2/16",0.016388982919201,0.0659135094859501,0.0516256187875604,0.234970923370542,-2.39646881403368,9.85223304260938,"Nup98-96;Srp54"
"185","neuron projection extension (GO:1990138)","3/31",0.00655287570748816,0.0393884811547929,0.0318705188640365,0.187077714931136,-1.95609966211423,9.83497820243553,"hep;Liprin-alpha;hdc"
"186","cellular response to arsenic-containing substance (GO:0071243)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-3.96181791755054,9.82976706919173,"hep"
"187","positive regulation of neuron maturation (GO:0014042)","2/14",0.012632062527234,0.0561086793378344,0.0415803117723246,0.207152364054915,-2.24738714839283,9.8244912419446,"Pi3K92E;slmb"
"188","cellular response to cadmium ion (GO:0071276)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-3.95035864223165,9.8013351701215,"hep"
"189","inositol phosphate metabolic process (GO:0043647)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-3.93172365904954,9.755099440002,"Ipk2"
"190","actin filament organization (GO:0007015)","6/78",0.000417005039373627,0.00795185471633158,0.00740316679897303,0.12530582507359,-1.25074029336519,9.73377658241693,"cindr;RhoGEF2;Dl;tyn;ena;jar"
"191","perineurial glial growth (GO:0042066)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.6894273730724,9.70003937648095,"amn"
"192","salivary gland boundary specification (GO:0007432)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.28636566497385,9.68630470318664,"robo2;robo1"
"193","regulation of filopodium assembly (GO:0051489)","3/33",0.00781079994522952,0.0428370798778794,0.0369217886783255,0.198230574166155,-1.98984990781706,9.65524502579541,"hep;ena;kug"
"194","protein heterooligomerization (GO:0051291)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-3.87253590372352,9.60824719683712,"Dronc"
"195","negative regulation of synaptic growth at neuromuscular junction (GO:0045886)","4/45",0.00230725593608439,0.0214439081118432,0.0176771572522841,0.146999518203205,-1.58070249925468,9.59754562207286,"unc-104;Akt1;ena;spas"
"196","brain development (GO:0007420)","4/44",0.00212256528657768,0.0211611557274367,0.0164909559926339,0.146999518203205,-1.55901967875711,9.59596860973665,"shg;Apc;brat;bwa"
"197","targeting of mRNA for destruction involved in RNA interference (GO:0030423)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.60583276832845,9.48025704288743,"AGO2"
"198","regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)","4/30",0.000490731708252787,0.00833409403983226,0.00490214836074369,0.104264924749664,-1.24362357678875,9.4759303710005,"dco;CkIalpha;slmb;trbl"
"199","negative regulation of STAT cascade (GO:1904893)","2/15",0.0144573696795044,0.0601122212989919,0.046502258094177,0.218857435966637,-2.23019680423595,9.44834246106891,"apt;lig"
"200","eye morphogenesis (GO:0048592)","6/114",0.00299442131601839,0.0237070138512154,0.0366347614614552,0.198230574166155,-1.61775331338143,9.40077143252782,"sd;cindr;Nhe2;shg;Fas2;fng"
"201","female gamete generation (GO:0007292)","11/208",6.03326712091914e-05,0.00238314051276306,0.00531347930326081,0.110672162426853,-0.96460683572174,9.37176966088865,"shg;kel;Eip74EF;Dl;Akt1;Pi3K92E;jar;enc;kug;brat;fng"
"202","male germ-line stem cell population maintenance (GO:0036098)","2/16",0.016388982919201,0.0659135094859501,0.0516256187875604,0.234970923370542,-2.2529765366474,9.26231534856486,"Nup98-96;His2Av"
"203","ventral cord development (GO:0007419)","6/83",0.000582095423642715,0.00933039910940352,0.00973685959028213,0.135530773226133,-1.24147406404779,9.24758656580121,"robo2;Mmp1;Dl;ago;dimm;brat"
"204","activation of JUN kinase activity (GO:0007257)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.47910858723669,9.14708080109067,"hep"
"205","multivesicular body sorting pathway (GO:0071985)","2/17",0.0184240073163225,0.0712480842372471,0.0569401689937495,0.247818218968985,-2.28066195063623,9.10919353764306,"shrb;Chmp1"
"206","salivary gland cell autophagic cell death (GO:0035071)","3/32",0.00716542784289132,0.0421540595438181,0.0343476633656126,0.195817091146224,-1.84056483997532,9.08960646728683,"Eip74EF;hdc;Trf2"
"207","imaginal disc-derived wing morphogenesis (GO:0007476)","11/240",0.000213605686411148,0.00549413695745883,0.0140670362437854,0.140163442212853,-1.07227819760498,9.0622292585276,"CG6191;sd;shg;trc;cv-2;pnt;RhoGEF2;Dl;EloC;fng;fog"
"208","negative regulation of apoptotic signaling pathway (GO:2001234)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-3.43150522061372,9.02192464974155,"pnt"
"209","regulation of transcription, DNA-templated (GO:0006355)","20/623",0.00010587275029276,0.003252646161772,0.0394820443867346,0.207152364054915,-0.983259500690231,9.00004229938325,"HmgD;mamo;Mondo;rhea;dimm;lig;Ada2b;Trf2;gem;sd;hep;CrebB;Eip74EF;CG8677;Ets21C;pnt;CG3726;Kr-h1;Alh;CtBP"
"210","positive regulation of adenylate cyclase activity (GO:0045762)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-3.60681356662092,8.94895675665084,"amn"
"211","imaginal disc fusion, thorax closure (GO:0046529)","2/19",0.0227929836872459,0.0827893259353128,0.0681035807589776,0.268051816083378,-2.36579256353502,8.94577739032835,"hep;puc"
"212","dendrite morphogenesis (GO:0048813)","8/141",0.000383162730549432,0.00754616947146738,0.011440142521787,0.140163442212853,-1.11901738550111,8.80336658993473,"CG6701;shrb;Sema2b;trc;Dronc;ena;Pi3K92E;robo1"
"213","actomyosin structure organization (GO:0031032)","4/52",0.00391871801942992,0.0282162827406319,0.0274638020460991,0.179839178593002,-1.58594974935348,8.78931878462399,"cora;C3G;rhea;Bsg"
"214","synaptic target recognition (GO:0008039)","4/47",0.00270926244976977,0.0227491547327837,0.0202058829653393,0.155404315939957,-1.47585151659458,8.72387467056029,"Sema2b;robo2;Gli;CG12004"
"215","somatic muscle development (GO:0007525)","6/85",0.000660768122772277,0.0101501325525853,0.0108028583715282,0.140163442212853,-1.18958615178992,8.71027777584575,"sd;cora;C3G;rhea;Akt1;Alh"
"216","negative regulation of developmental growth (GO:0048640)","5/69",0.00165900647992282,0.0191131371541109,0.017673902738616,0.146999518203205,-1.35996992291841,8.70589691259883,"unc-104;Akt1;ena;spas;bif"
"217","positive regulation of Wnt signaling pathway (GO:0030177)","4/43",0.00194833690866105,0.0207198136632608,0.0153560377991048,0.14491289560186,-1.39277470218931,8.69199930488095,"dco;Wnk;gish;CtBP"
"218","regulation of cytoskeleton organization (GO:0051493)","3/33",0.00781079994522952,0.0428370798778794,0.0369217886783255,0.198230574166155,-1.78587298361595,8.66549842479151,"sigmar;ena;jar"
"219","positive regulation of secretion by cell (GO:1903532)","2/14",0.012632062527234,0.0561086793378344,0.0415803117723246,0.207152364054915,-1.97496607225917,8.6335978622658,"dimm;jar"
"220","regulation of autophagy (GO:0010506)","5/72",0.00200436959243361,0.0211126930403007,0.0206490511279594,0.156423633887145,-1.37946912706259,8.5698494371828,"hep;Dronc;ago;sigmar;Pi3K92E"
"221","positive regulation of cell size (GO:0045793)","3/37",0.0107277824662893,0.051157243865167,0.048172551052134,0.224805238243292,-1.88634519863668,8.55442156966687,"Akt1;Pi3K92E;trbl"
"222","associative learning (GO:0008306)","4/49",0.00315680380478445,0.0237511905312354,0.0229467193844797,0.169193810928231,-1.48271710089855,8.53777451919631,"amn;Krn;gish;Fas2"
"223","regulation of tube size, open tracheal system (GO:0035151)","4/47",0.00270926244976977,0.0227491547327837,0.0202058829653393,0.155404315939957,-1.44200208436487,8.523788007965,"Mmp1;cora;Gli;Fas2"
