"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"102","rRNA processing (GO:0006364)","8/57",0.000306161970274785,0.00601044289013131,0.0187271132149335,0.37757909346866,-1.60971266958359,13.024823108833,"LTV1;CG13096;RpS7;Ip259;RpS28b;CG13185;RpL10Ab;RpL7A"
"103","positive regulation of organ growth (GO:0046622)","4/21",0.003332080988553,0.0394560701184213,0.0382844615027136,0.505702672433207,-2.27858305874891,12.9973983498754,"chico;kis;Myc;ebi"
"104","positive regulation of wound healing (GO:0090303)","3/13",0.00633775900731042,0.0626220956219016,0.0471635376958947,0.549749986267773,-2.56645733559863,12.989430968177,"Cad96Ca;Rac2;Egfr"
"105","female gamete generation (GO:0007292)","21/208",1.5631239729396e-06,9.5283367813322e-05,0.00798401444608577,0.301488002184043,-0.969329426301946,12.9587946847221,"tho2;JIL-1;del;stl;Rack1;pAbp;Aatf;Egfr;Rbfox1;Bruce;Chd1;spir;EcR;Src64B;nsl1;Dcp-1;yps;ptc;eIF4A;sima;Nacalpha"
"106","regulation of apoptotic process (GO:0042981)","16/152",1.60216035392179e-05,0.000597605812012827,0.0138014460815385,0.309050266882402,-1.17190668796273,12.9396926879687,"eEF5;Cad96Ca;rdx;wrd;dmt;Egfr;Bruce;Tie;CG8336;EcR;Myc;wts;bun;Daxx;ptc;mask"
"107","regulation of primary metabolic process (GO:0080090)","3/15",0.00963839491832374,0.0841349088282635,0.0636932876479357,0.621113628566798,-2.7734329505096,12.8742776601477,"foxo;chico;AdoR"
"108","smoothened signaling pathway (GO:0007224)","5/29",0.00164387930802601,0.022296981159771,0.0297128809235127,0.481420616275647,-1.99607892549343,12.796255979087,"shf;nej;eIF1A;Gprk2;ptc"
"109","positive regulation of cell growth (GO:0030307)","6/41",0.00138770065811083,0.0195325413386921,0.0336584484168539,0.48286927921102,-1.93835000938199,12.7545506674352,"puf;Rheb;Myc;Lnk;bun;shot"
"110","regulation of TORC1 signaling (GO:1903432)","5/31",0.00223755767218869,0.0292845267272415,0.037012969061931,0.505702672433207,-2.08091660979649,12.6985237847935,"Rheb;AMPKalpha;wrd;Iml1;wcy"
"111","nervous system development (GO:0007399)","22/246",6.56007091097205e-06,0.000296594721186979,0.0222733358861578,0.415474110212565,-1.04759258041036,12.5025032316312,"foi;Sin3A;Acf;gro;futsch;Lim3;dmt;sick;vnd;Egfr;mbc;Rbfox1;nej;E(z);spen;EcR;Myc;mam;bun;Scm;RpL30;ptc"
"112","regulation of autophagy of mitochondrion (GO:1903146)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-3.26876700819006,12.3584680202153,"Sod2;mask"
"113","entry into reproductive diapause (GO:0055116)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-3.26400811422502,12.3404757195309,"foxo;chico"
"114","glycogen catabolic process (GO:0005980)","3/14",0.00788632920099857,0.0730832494899991,0.0551308127411764,0.604817445660553,-2.53960680030242,12.2983621100053,"Atg17;Atg2;GlyS"
"115","regulation of protein localization (GO:0032880)","4/22",0.00397602164412345,0.0442703305450163,0.0434533344093545,0.527092479176886,-2.21739647338378,12.2566003487526,"Nup358;ATP8B;Evi5;bic"
"116","response to metal ion (GO:0010038)","4/21",0.003332080988553,0.0394560701184213,0.0382844615027136,0.505702672433207,-2.14592779525515,12.2407117343861,"CG10505;MtnC;MtnA;TotA"
"117","negative regulation of programmed cell death (GO:0043069)","11/89",7.86003785197381e-05,0.0021322139045718,0.0143991145572805,0.315933513521508,-1.28457143272793,12.1406567982221,"Bruce;Tie;Cad96Ca;wrd;gce;bun;dmt;Aatf;Met;Egfr;mask"
"118","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)","18/198",3.58884683225487e-05,0.00108061521942451,0.032041418563899,0.48286927921102,-1.1790632066943,12.067823378202,"Caper;ps;cpo;CG42724;Rack1;pAbp;Prp8;Cdc5;Ars2;Sf3a2;spen;hfp;ncm;sm;yps;CG30122;barc;SF1"
"119","positive regulation of protein phosphorylation (GO:0001934)","9/62",9.94493289811382e-05,0.0025148881159298,0.0108265386384319,0.301488002184043,-1.30237926648879,12.0025479823173,"Atg17;Tie;Cad96Ca;Lk6;Src64B;Rack1;Tctp;Slik;Egfr"
"120","response to ketone (GO:1901654)","4/22",0.00397602164412345,0.0442703305450163,0.0434533344093545,0.527092479176886,-2.16337050999775,11.9579732653116,"ash2;Vmat;EcR;ftz-f1"
"121","regulation of mitotic cell cycle (GO:0007346)","12/100",5.0462694198107e-05,0.00142057244799199,0.0132196808240578,0.30639903610376,-1.20805863352711,11.952865814214,"nej;Smox;Sin3A;RecQ5;Myb;Wdr62;Smr;CycG;Slik;pzg;Egfr;ptc"
"122","organelle disassembly (GO:1903008)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-3.14932289267119,11.9068768611806,"Atg17;pix"
"123","cellular response to peptide hormone stimulus (GO:0071375)","4/24",0.00550560816278633,0.0570442179088695,0.0549062399357193,0.604817445660553,-2.2645675685949,11.7802534082565,"Rab8;PyK;Myc;sima"
"124","modification-dependent macromolecule catabolic process (GO:0043632)","2/7",0.017451250284399,0.114198532562822,0.0761742668910597,0.664631615213222,-2.88978027549341,11.6988245915396,"RpS27A;RpL40"
"125","negative regulation of cellular catabolic process (GO:0031330)","4/24",0.00550560816278633,0.0570442179088695,0.0549062399357193,0.604817445660553,-2.24221344199518,11.6639675090337,"chico;Smox;Rheb;wcy"
"126","nucleic acid-templated transcription (GO:0097659)","5/31",0.00223755767218869,0.0292845267272415,0.037012969061931,0.505702672433207,-1.909526822382,11.6526398307188,"E(bx);ash2;spen;mtRNApol;Nipped-A"
"127","regulation of translation (GO:0006417)","11/96",0.000156798990566376,0.00359913990653896,0.0228343679875539,0.415474110212565,-1.32894383525345,11.6422734510243,"Rbfox1;eIF3b;Dp1;bsf;Rheb;Unr;Rack1;Not1;RpL13A;glo;pAbp"
"128","enzyme linked receptor protein signaling pathway (GO:0007167)","4/21",0.003332080988553,0.0394560701184213,0.0382844615027136,0.505702672433207,-2.04040677654526,11.6388031451024,"Tie;Src64B;mask;Gp150"
"129","regulation of RNA export from nucleus (GO:0046831)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-3.0741265748358,11.622576607636,"sbr;Nup358"
"130","response to insulin (GO:0032868)","4/24",0.00550560816278633,0.0570442179088695,0.0549062399357193,0.604817445660553,-2.23381893617873,11.6202993901723,"Rab8;PyK;Myc;sima"
"131","negative regulation of apoptotic process (GO:0043066)","13/106",1.95510267817546e-05,0.00069452695138995,0.00866292188441876,0.301488002184043,-1.07122860370619,11.6147776592472,"Cad96Ca;futsch;RpL14;wrd;dmt;ebi;Egfr;Bruce;Tie;RpS3;bun;pix;mask"
"132","heterochromatin organization (GO:0070828)","6/36",0.000683343907575365,0.0109628936570155,0.0204052139685793,0.400586568962109,-1.59184134736949,11.6021552401407,"upSET;Dp1;vig;vig2;MTA1-like;ADD1"
"133","post-embryonic appendage morphogenesis (GO:0035120)","17/161",8.41077721279018e-06,0.000348579988930082,0.0110540228066613,0.301488002184043,-0.992158913780993,11.594365765468,"Smox;cg;ftz-f1;RhoGAP19D;Egfr;ash2;Chd1;Bap170;kis;EcR;Ppcs;Gug;mam;osa;pan;ptc;tkv"
"134","histone exchange (GO:0043486)","4/22",0.00397602164412345,0.0442703305450163,0.0434533344093545,0.527092479176886,-2.0918207290752,11.5624837440036,"HipHop;Chd1;Nipped-A;E(Pc)"
"135","regulation of wound healing (GO:0061041)","3/14",0.00788632920099857,0.0730832494899991,0.0551308127411764,0.604817445660553,-2.3848387809933,11.5488787079742,"Cad96Ca;Rac2;Egfr"
"136","regulation of supramolecular fiber organization (GO:1902903)","3/13",0.00633775900731042,0.0626220956219016,0.0471635376958947,0.549749986267773,-2.27943784317449,11.5367592905101,"Src64B;futsch;atl"
"137","regulation of melanization defense response (GO:0035007)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-3.05103496488128,11.5352724582601,"Spn27A;Sp7"
"138","positive regulation of cellular catabolic process (GO:0031331)","4/25",0.00639947286962691,0.0628158784308115,0.0611851967229778,0.609784440793394,-2.28308169050717,11.53307769778,"foxo;Dcp-1;GlyS;sima"
"139","negative regulation of compound eye retinal cell programmed cell death (GO:0046673)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-3.23784389105805,11.4927838558619,"ninaE;Egfr"
"140","negative regulation of cell migration (GO:0030336)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-3.17531291480637,11.2708290555266,"Sin3A;stl"
"141","regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)","3/15",0.00963839491832374,0.0841349088282635,0.0636932876479357,0.621113628566798,-2.41103066787776,11.1920060153919,"Atg2;chico;Lnk"
"142","mRNA processing (GO:0006397)","19/213",2.85925159446751e-05,0.000935488044991874,0.0328473538492155,0.48286927921102,-1.06636218198599,11.1566709615797,"Caper;ps;cpo;CG42724;Rack1;pAbp;Prp8;Cdc5;Ars2;Sf3a2;spen;hfp;bsf;ncm;sm;yps;CG30122;barc;SF1"
"143","neuron projection morphogenesis (GO:0048812)","17/180",3.6213646763556e-05,0.00108061521942451,0.0273363896573621,0.46135168812371,-1.09024927243827,11.1489703137832,"Smox;ftz-f1;AMPKalpha;velo;futsch;lola;sick;shot;jim;foxo;ash2;EcR;cnc;Scm;Snoo;Girdin;seq"
"144","cell morphogenesis involved in neuron differentiation (GO:0048667)","17/160",7.73644584581255e-06,0.000333942382133844,0.0104831621507253,0.301488002184043,-0.944480969090138,11.1161331499082,"Smox;ftz-f1;AMPKalpha;futsch;ninaE;lola;sick;shot;jim;foxo;ash2;EcR;cnc;Scm;Snoo;Girdin;seq"
"145","regulation of cell motility (GO:2000145)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-2.93251117899804,11.0871608572182,"Evi5;sima"
"146","negative regulation of nucleic acid-templated transcription (GO:1903507)","13/132",0.000193137502850069,0.0042376640331221,0.0383005375234265,0.505702672433207,-1.28325109649372,10.97450218999,"Sin3A;Acf;gro;ebi;Kdm4B;foxo;E(z);kis;EcR;Gug;Smr;pan;Scm"
"147","cellular response to radiation (GO:0071478)","4/24",0.00550560816278633,0.0570442179088695,0.0549062399357193,0.604817445660553,-2.10491921649065,10.9497645899584,"ninaE;tim;dmt;ebi"
"148","negative regulation of intracellular protein transport (GO:0090317)","2/7",0.017451250284399,0.114198532562822,0.0761742668910597,0.664631615213222,-2.69737236383988,10.9198911800453,"wts;rdx"
"149","regulation of organ growth (GO:0046620)","6/40",0.00121534353889792,0.0174355053849586,0.0306534574706344,0.481420616275647,-1.62625477007856,10.9166067337581,"foxo;chico;kis;Myc;wts;tkv"
"150","negative regulation of nucleocytoplasmic transport (GO:0046823)","2/7",0.017451250284399,0.114198532562822,0.0761742668910597,0.664631615213222,-2.691166405895,10.8947673275381,"wts;rdx"
"151","negative regulation of innate immune response (GO:0045824)","5/30",0.00192404007026847,0.0258618719355005,0.0332381773898047,0.48286927921102,-1.73774091100361,10.8666640700155,"E(bx);puf;wun;Spn27A;LysE"
"152","axonogenesis (GO:0007409)","19/212",2.67838135935576e-05,0.000908214770036088,0.0316171066800903,0.48286927921102,-1.02246447795171,10.7642123959017,"Smox;velo;ras;futsch;lola;Xe7;sick;shot;rut;E(z);spen;kis;Src64B;dnc;sm;trx;Scm;ptc;seq"
"153","pseudouridine synthesis (GO:0001522)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-3.02721063456828,10.7451374062048,"CG7637;CG4038"
"154","chromatin remodeling (GO:0006338)","9/73",0.000354193331865995,0.00660570563930081,0.0258957353865817,0.459561014366279,-1.34916070191579,10.7199825555923,"E(bx);Nap1;ash2;Chd1;kis;Dp1;Acf;tna;Bap111"
"155","chromatin-mediated maintenance of transcription (GO:0048096)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-3.20206161978741,10.7153116858138,"ash2;tna"
"156","positive regulation of cell proliferation (GO:0008284)","9/73",0.000354193331865995,0.00660570563930081,0.0258957353865817,0.459561014366279,-1.34790012730884,10.7099664487065,"Tie;Cad96Ca;chico;Nup358;Myb;Lnk;bun;CycG;Egfr"
"157","metal ion homeostasis (GO:0055065)","3/19",0.0187653924623926,0.119253764737668,0.103398348501713,0.71475029120924,-2.69247377967825,10.7045782142518,"Ncc69;MtnC;MtnA"
"158","positive regulation of phosphorylation (GO:0042327)","6/39",0.00105984908738926,0.0158129483838478,0.027829525423012,0.46135168812371,-1.5406080213665,10.5525929977606,"Atg17;Tie;Cad96Ca;bsf;Rack1;Egfr"
"159","regulation of smoothened signaling pathway (GO:0008589)","6/40",0.00121534353889792,0.0174355053849586,0.0306534574706344,0.481420616275647,-1.5638502879195,10.4977023882099,"shf;gro;rdx;Gug;Gprk2;ptc"
"160","lipid translocation (GO:0034204)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-2.77497731979759,10.4915610007121,"CG4301;ATP8B"
"161","short-term memory (GO:0007614)","4/27",0.00846452891174947,0.0770065679044525,0.0748246533076216,0.664631615213222,-2.18722354430638,10.4371484184023,"rut;kis;dnc;G9a"
"162","regulation of short-term neuronal synaptic plasticity (GO:0048172)","2/8",0.0228050425410091,0.130652816985093,0.0920352357323265,0.681383387304199,-2.75939768503907,10.4326579288666,"Sap47;Dys"
"163","histone modification (GO:0016570)","12/105",8.17243392833929e-05,0.00215658254845975,0.0181970571439526,0.371917935051744,-1.10458925059396,10.39656931388,"HDAC4;nej;E(z);JIL-1;Sin3A;MTA1-like;trx;Nipped-A;E(Pc);ebi;Kdm4B;Art4"
"164","regulation of Notch signaling pathway (GO:0008593)","12/117",0.000230931113882835,0.00485280594243928,0.0357181625343026,0.502749985860183,-1.23881907546688,10.3731166212908,"foxo;E(bx);mahe;eIF3f1;Myc;eIF3h;Smr;bun;CycG;Nipped-A;pzg;ebi"
"165","negative regulation of signal transduction (GO:0009968)","15/146",3.89871698004722e-05,0.00111863187196739,0.0201324308540176,0.400501157789257,-1.00769847673247,10.2304350209798,"HDAC4;puf;Cad96Ca;gro;rdx;wrd;Gprk2;Egfr;foxo;Tie;Myc;Gug;Smr;bun;ptc"
"166","carbohydrate homeostasis (GO:0033500)","6/41",0.00138770065811083,0.0195325413386921,0.0336584484168539,0.48286927921102,-1.54763238916244,10.1835868788371,"foxo;Pgi;chico;PyK;Lnk;AkhR"
"167","positive regulation of nucleocytoplasmic transport (GO:0046824)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-2.85196140433497,10.123087180269,"sbr;Nup358"
"168","glycogen metabolic process (GO:0005977)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-3.01503270335247,10.0894420518642,"foxo;GlyS"
"169","negative regulation of retinal cell programmed cell death (GO:0046671)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-2.83042474826787,10.0466424406567,"ninaE;Egfr"
"170","decapentaplegic signaling pathway (GO:0008101)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-2.99059081557378,10.0076502324564,"bun;tkv"
"171","selective autophagy (GO:0061912)","3/15",0.00963839491832374,0.0841349088282635,0.0636932876479357,0.621113628566798,-2.14551107951545,9.95946390394247,"Atg17;Atg2;GlyS"
"172","branched duct epithelial cell fate determination, open tracheal system (GO:0046845)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-2.9693553846163,9.93658843274406,"Egfr;tkv"
"173","histone H3-K4 methylation (GO:0051568)","4/26",0.00738456486465437,0.0697327264434451,0.0678266780645297,0.640489896659989,-2.01903376428369,9.91015120229702,"ash2;nej;Cfp1;trx"
"174","ribosomal subunit export from nucleus (GO:0000054)","2/12",0.0496262519691318,0.199038623489099,0.162720777027252,0.777659828559436,-3.29433183331644,9.89365369025985,"LTV1;pix"
"175","positive regulation of macromolecule biosynthetic process (GO:0010557)","4/26",0.00738456486465437,0.0697327264434451,0.0678266780645297,0.640489896659989,-2.01451151952045,9.8879543821297,"Dp1;Rheb;Rack1;pAbp"
"176","regulation of developmental growth (GO:0048638)","10/76",9.69266675499977e-05,0.00249335496525167,0.0133484834763702,0.30639903610376,-1.05476246083632,9.74764621141407,"foxo;Rab8;chico;kis;futsch;Myc;wts;atl;tkv;shot"
"177","regulation of ERK1 and ERK2 cascade (GO:0070372)","5/33",0.00297362800918519,0.036070349509791,0.0453230435069893,0.545338555745387,-1.67071559967584,9.72017744721634,"ATPsynD;Tie;Cad96Ca;Lnk;Egfr"
"178","triglyceride homeostasis (GO:0070328)","4/29",0.0109226364926706,0.0920710375540365,0.0898599814494473,0.681383387304199,-2.13778886066069,9.6562167727398,"Ppcs;Lnk;wrd;AkhR"
"179","compound eye cone cell differentiation (GO:0042675)","3/17",0.0137717800420992,0.099940899353408,0.0825085125822407,0.681383387304199,-2.24500598896893,9.62015083129675,"Usp47;ebi;Egfr"
"180","regulation of programmed cell death (GO:0043067)","8/63",0.000612036558262413,0.0102602083699721,0.0302035108185231,0.481420616275647,-1.29287858458201,9.5656447556722,"eEF5;CG8336;Myc;gce;Daxx;Aatf;Met;ptc"
"181","imaginal disc-derived appendage morphogenesis (GO:0035114)","17/170",1.72893852843322e-05,0.000629164947420087,0.0173726372266771,0.36507006679158,-0.872086877056628,9.56279697541873,"Smox;cg;ftz-f1;RhoGAP19D;Egfr;ash2;Chd1;Bap170;kis;EcR;Ppcs;Gug;mam;osa;pan;ptc;tkv"
"182","wing disc pattern formation (GO:0035222)","9/76",0.000479630414707902,0.00822538596257689,0.0317870285375063,0.48286927921102,-1.25095081736841,9.5603850167172,"CG8405;spen;Notum;sno;osa;Nipped-A;Egfr;ptc;tkv"
"183","neurogenesis (GO:0022008)","4/26",0.00738456486465437,0.0697327264434451,0.0678266780645297,0.640489896659989,-1.94627041366395,9.55300224353096,"E(z);Myc;Scm;Egfr"
"184","response to sucrose (GO:0009744)","3/18",0.0161599320304958,0.111108841426266,0.0927083295058663,0.681383387304199,-2.29698971466369,9.47558890286765,"sgll;PyK;GlyS"
"185","regulation of triglyceride catabolic process (GO:0010896)","2/10",0.0352116256602176,0.165293937778901,0.126174433434576,0.738244136017208,-2.82936035950714,9.46811202390857,"foxo;chico"
"186","positive regulation of response to wounding (GO:1903036)","3/17",0.0137717800420992,0.099940899353408,0.0825085125822407,0.681383387304199,-2.20089598572486,9.43113356966717,"Cad96Ca;Rac2;Egfr"
"187","syncytial blastoderm mitotic cell cycle (GO:0035186)","3/18",0.0161599320304958,0.111108841426266,0.0927083295058663,0.681383387304199,-2.27970316961502,9.40427809403536,"larp;E(z);toc"
"188","acylglycerol homeostasis (GO:0055090)","4/30",0.0123070359421782,0.0958428205573662,0.0978795948524194,0.705489640192317,-2.13599167605943,9.39320314414762,"Ppcs;Lnk;wrd;AkhR"
"189","synaptic vesicle budding (GO:0070142)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-5.24039668308132,9.32135097801077,"g"
"190","negative regulation of canonical Wnt signaling pathway (GO:0090090)","5/35",0.0038700856283677,0.0440776164696535,0.0546593974318479,0.604817445660553,-1.67376435422793,9.29688836398168,"nej;Sin3A;Notum;gro;wts"
"191","mitotic cell cycle phase transition (GO:0044772)","5/31",0.00223755767218869,0.0292845267272415,0.037012969061931,0.505702672433207,-1.52218874466418,9.28895943646363,"Rheb;wts;Slik;Egfr;cana"
"192","regulation of DNA repair (GO:0006282)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-2.61540405169408,9.28342269523165,"RpS3;Dek"
"193","regulation of histone modification (GO:0031056)","4/27",0.00846452891174947,0.0770065679044525,0.0748246533076216,0.664631615213222,-1.93454581269777,9.23140289975634,"upSET;Gug;CG4707;pzg"
"194","habituation (GO:0046959)","2/13",0.0574968870534174,0.215541094180147,0.181629832612951,0.777659828559436,-3.18304803687969,9.09086308520606,"wcy;G9a"
"195","regulation of compound eye retinal cell programmed cell death (GO:0046669)","3/19",0.0187653924623926,0.119253764737668,0.103398348501713,0.71475029120924,-2.28379073345401,9.07976029915636,"ninaE;Egfr;ec"
"196","glutamine family amino acid biosynthetic process (GO:0009084)","2/9",0.0287384999540384,0.148366235056835,0.108745520177277,0.71475029120924,-2.53739760875221,9.00653745361408,"r;CG9674"
"197","regulation of histone methylation (GO:0031060)","4/27",0.00846452891174947,0.0770065679044525,0.0748246533076216,0.664631615213222,-1.87759012052418,8.95961768875856,"E(z);CG4707;Su(z)2;pzg"
"198","negative regulation of insulin receptor signaling pathway (GO:0046627)","3/23",0.0313729280408774,0.156549861662171,0.150453770648578,0.777659828559436,-2.57569805547497,8.91657708515968,"HDAC4;foxo;wrd"
"199","cholesterol homeostasis (GO:0042632)","2/12",0.0496262519691318,0.199038623489099,0.162720777027252,0.777659828559436,-2.96881187737595,8.91604066391767,"EcR;Rheb"
"200","regulation of lipid metabolic process (GO:0019216)","2/12",0.0496262519691318,0.199038623489099,0.162720777027252,0.777659828559436,-2.95763802658463,8.88248296065354,"foxo;chico"
"201","mRNA splicing, via spliceosome (GO:0000398)","18/211",8.23895477628726e-05,0.00215658254845975,0.0519280146243383,0.60059378154661,-0.939024197660761,8.83063236211755,"Caper;ps;cpo;CG42724;Rack1;pAbp;Prp8;Cdc5;Ars2;Sf3a2;spen;hfp;ncm;sm;yps;CG30122;barc;SF1"
